25	-19	-3	-4927	-4344	1612	75	365093187	365101039
26	-18	-1	-4927	-4342	1611	75	365101051	365109577
25	-20	-3	-4927	-4342	1611	75	365109592	365117615
28	-20	-6	-4927	-4341	1611	76	365117623	365124341
27	-22	-6	-4928	-4340	1610	76	365124352	365131801
27	-22	-6	-4928	-4340	1610	76	365131808	365138591
26	-20	-3	-4928	-4338	1610	77	365138598	365145808
24	-20	0	-4928	-4337	1609	77	365145815	365152479
24	-20	0	-4928	-4335	1609	77	365152486	365160750
26	-22	-2	-4928	-4335	1609	77	365160758	365168644
26	-21	-3	-4928	-4334	1608	78	365168652	365175896
26	-19	-5	-4928	-4332	1608	78	365175908	365182670
26	-19	-5	-4928	-4331	1607	79	365182678	365189103
24	-20	0	-4928	-4331	1607	79	365189111	365196660
24	-21	-2	-4929	-4329	1606	79	365196667	365203352
24	-21	-2	-4929	-4328	1606	80	365203360	365211345
25	-20	-5	-4929	-4327	1605	80	365211360	365219402
25	-20	-5	-4929	-4327	1605	80	365219410	365227017
23	-19	-4	-4929	-4326	1605	80	365227028	365233469
23	-19	-4	-4929	-4324	1605	81	365233477	365240237
24	-18	-5	-4929	-4324	1605	81	365240245	365248609
24	-20	-5	-4929	-4323	1604	81	365248620	365255802
25	-18	-3	-4929	-4322	1604	81	365255813	365262644
25	-18	-3	-4929	-4321	1603	82	365262651	365270899
23	-19	-3	-4929	-4321	1603	82	365270906	365279206
25	-19	-1	-4930	-4320	1603	82	365279213	365284848
25	-19	-1	-4930	-4318	1602	82	365284856	365290564
24	-18	-1	-4930	-4318	1602	82	365290571	365298501
13	-9	3	-4930	-4318	1602	83	365298508	365305257
11	-9	3	-4930	-4317	1602	83	365305265	365312781
11	-9	3	-4930	-4316	1602	83	365312796	365321000
12	-7	4	-4930	-4316	1602	83	365321008	365329270
14	-6	4	-4930	-4316	1602	83	365329277	365334908
14	-6	4	-4930	-4315	1601	83	365334915	365341611
12	-8	3	-4930	-4315	1601	83	365341618	365349835
12	-10	4	-4930	-4315	1601	83	365349846	365357363
12	-8	0	-4930	-4314	1601	84	365357374	365363893
12	-8	0	-4930	-4314	1601	84	365363900	365371763
13	-9	0	-4930	-4313	1601	84	365371770	365380223
11	-7	1	-4930	-4313	1601	84	365380230	365385861
11	-7	1	-4930	-4313	1601	84	365385868	365392169
12	-10	2	-4930	-4313	1601	84	365392176	365400350
11	-7	3	-4930	-4313	1601	84	365400361	365408392
11	-7	-2	-4930	-4312	1601	84	365408399	365415685
11	-9	3	-4930	-4312	1600	84	365415700	365422832
11	-9	3	-4930	-4312	1600	84	365422839	365431221
12	-9	1	-4930	-4312	1600	84	365431229	365437430
10	-7	1	-4931	-4311	1600	84	365437437	365444095
10	-7	1	-4931	-4311	1600	85	365444102	365451991
11	-9	2	-4931	-4311	1600	85	365451998	365460402
11	-8	1	-4931	-4311	1600	85	365460413	365468392
11	-9	1	-4931	-4310	1600	85	365468400	365475279
11	-6	4	-4931	-4310	1600	85	365475290	365482788
11	-6	4	-4931	-4310	1600	85	365482795	365489232
13	-9	1	-4931	-4310	1600	85	365489239	365496145
13	-7	3	-4931	-4309	1600	85	365496153	365502906
13	-7	3	-4931	-4309	1599	85	365502913	365511028
12	-8	1	-4931	-4309	1599	85	365511035	365519207
11	-8	3	-4931	-4308	1599	85	365519222	365526348
11	-8	1	-4931	-4308	1599	85	365526359	365533274
11	-8	1	-4931	-4308	1599	85	365533281	365539957
12	-6	1	-4931	-4308	1599	85	365539964	365547554
10	-7	-1	-4931	-4307	1599	86	365547561	365553913
10	-7	-1	-4931	-4307	1599	86	365553920	365561965
13	-6	1	-4931	-4307	1599	86	365561972	365570137
12	-7	0	-4931	-4307	1599	86	365570144	365577522
11	-9	3	-4931	-4306	1599	86	365577530	365584125
11	-9	3	-4931	-4306	1599	86	365584132	365590440
11	-8	1	-4931	-4306	1599	86	365590448	365598399
11	-8	4	-4931	-4306	1599	86	365598406	365604896
11	-8	4	-4931	-4305	1598	86	365604903	365612572
11	-7	0	-4931	-4305	1598	86	365612579	365620864
12	-7	0	-4931	-4305	1598	86	365620879	365629337
11	-6	1	-4931	-4305	1598	86	365629344	365634976
11	-6	1	-4931	-4304	1598	86	365634983	365641838
13	-7	3	-4931	-4304	1598	87	365641845	365650239
9	-8	1	-4931	-4304	1598	87	365650250	365657654
11	-8	0	-4931	-4303	1598	87	365657661	365664390
11	-8	0	-4931	-4303	1598	87	365664398	365672362
12	-8	2	-4932	-4303	1598	87	365672369	365680802
12	-7	1	-4932	-4303	1598	87	365680809	365686440
12	-7	1	-4932	-4302	1598	87	365686447	365693130
11	-8	4	-4932	-4302	1598	87	365693142	365701426
14	-8	1	-4932	-4302	1598	87	365701433	365709559
10	-9	2	-4932	-4302	1598	87	365709566	365716120
12	-7	0	-4932	-4301	1597	87	365716127	365723315
12	-7	0	-4932	-4301	1597	87	365723326	365731727
9	-6	2	-4932	-4301	1597	87	365731734	365737370
11	-8	0	-4932	-4301	1597	87	365737377	365743839
11	-8	0	-4932	-4300	1597	88	365743846	365752217
10	-9	4	-4932	-4300	1597	88	365752225	365760281
10	-6	0	-4932	-4300	1597	88	365760292	365767559
10	-7	-3	-4932	-4300	1597	88	365767566	365774186
10	-7	-3	-4932	-4299	1597	88	365774197	365782489
10	-8	3	-4932	-4299	1597	88	365782496	365788127
8	-9	3	-4932	-4299	1597	88	365788134	365794539
8	-9	3	-4932	-4299	1597	88	365794546	365802596
10	-6	2	-4932	-4299	1597	88	365802603	365810739
10	-6	1	-4932	-4299	1597	88	365810746	365818060
11	-9	1	-4932	-4298	1596	88	365818067	365824446
11	-9	1	-4932	-4298	1596	88	365824458	365832826
11	-6	1	-4932	-4298	1596	88	365832833	365839383
10	-7	2	-4932	-4298	1596	88	365839391	365846091
11	-6	0	-4932	-4297	1596	88	365846102	365853542
11	-6	0	-4932	-4297	1596	88	365853549	365861668
11	-8	1	-4932	-4297	1596	88	365861680	365869709
10	-6	2	-4932	-4297	1596	88	365869717	365876374
9	-6	3	-4932	-4296	1596	89	365876381	365883875
9	-6	3	-4932	-4296	1596	89	365883882	365890228
10	-10	1	-4932	-4296	1596	89	365890236	365897334
11	-6	0	-4932	-4296	1596	89	365897345	365904171
11	-6	0	-4932	-4296	1596	89	365904178	365912455
11	-7	0	-4932	-4296	1596	89	365912462	365920674
10	-7	0	-4932	-4295	1596	89	365920681	365928979
10	-7	0	-4932	-4295	1596	89	365928998	365935272
10	-7	0	-4932	-4295	1595	89	365935279	365941869
9	-6	6	-4932	-4295	1595	89	365941877	365950125
9	-7	0	-4932	-4295	1595	89	365950136	365956996
10	-8	0	-4933	-4294	1595	89	365957003	365964270
10	-8	0	-4933	-4294	1595	89	365964277	365972374
11	-8	-1	-4933	-4294	1595	89	365972385	365980879
9	-8	0	-4933	-4294	1595	89	365980887	365986517
9	-8	0	-4933	-4293	1595	89	365986524	365992912
10	-7	3	-4933	-4293	1595	90	365992919	366001069
12	-7	1	-4933	-4293	1595	90	366001076	366008561
9	-8	-1	-4933	-4293	1595	90	366008568	366015291
9	-8	-1	-4933	-4293	1595	90	366015298	366023306
11	-5	2	-4933	-4292	1595	90	366023317	366032001
9	-7	1	-4933	-4292	1595	90	366032017	366037651
10	-5	0	-4933	-4292	1595	90	366037658	366044342
10	-5	0	-4933	-4292	1595	90	366044349	366052765
11	-6	0	-4933	-4292	1595	90	366052773	366061110
9	-7	-2	-4933	-4292	1595	90	366061121	366068521
9	-6	2	-4933	-4291	1594	90	366068529	366075265
9	-6	2	-4933	-4291	1594	90	366075272	366083533
9	-8	2	-4933	-4291	1594	90	366083540	366089286
11	-7	-1	-4933	-4291	1594	90	366089293	366095979
11	-7	-1	-4933	-4291	1594	90	366095986	366103754
8	-6	2	-4933	-4290	1594	90	366103762	366111965
10	-5	-1	-4933	-4290	1594	90	366111972	366119820
10	-6	0	-4933	-4290	1594	90	366119827	366126351
10	-6	0	-4933	-4290	1594	90	366126358	366134035
11	-5	2	-4933	-4290	1594	90	366134050	366140723
9	-6	3	-4933	-4290	1594	91	366140730	366147645
10	-6	0	-4933	-4289	1594	91	366147660	366154640
10	-6	0	-4933	-4289	1594	91	366154648	366162898
7	-6	2	-4933	-4289	1594	91	366162909	366171171
10	-6	0	-4933	-4289	1594	91	366171178	366178281
10	-7	2	-4933	-4289	1594	91	366178289	366185194
10	-7	2	-4933	-4288	1594	91	366185202	366191545
9	-6	3	-4933	-4288	1594	91	366191553	366198966
11	-7	1	-4933	-4288	1594	91	366198977	366205662
11	-7	1	-4933	-4288	1593	91	366205669	366213723
10	-7	0	-4933	-4288	1593	91	366213730	366221833
9	-7	0	-4933	-4288	1593	91	366221845	366229598
10	-8	1	-4933	-4287	1593	91	366229606	366236327
10	-8	1	-4933	-4287	1593	91	366236342	366242886
9	-7	2	-4933	-4287	1593	91	366242893	366251085
9	-8	-2	-4933	-4287	1593	91	366251096	366258224
11	-8	-3	-4933	-4287	1593	91	366258231	366265139
11	-8	-3	-4933	-4286	1593	91	366265146	366273491
11	-6	0	-4933	-4286	1593	91	366273502	366281926
10	-6	0	-4933	-4286	1593	91	366281933	366287564
10	-6	0	-4933	-4286	1593	92	366287571	366293970
10	-7	-1	-4933	-4286	1593	92	366293977	366302298
11	-6	0	-4933	-4286	1593	92	366302305	366310481
9	-5	2	-4933	-4286	1593	92	366310489	366317640
10	-6	0	-4933	-4286	1593	92	366317648	366324769
10	-6	0	-4933	-4286	1593	92	366324776	366333728
8	-7	0	-4933	-4286	1593	92	366333743	366340592
10	-8	-2	-4933	-4286	1593	92	366340599	366347909
10	-5	0	-4933	-4286	1593	92	366347924	366354924
10	-5	0	-4933	-4286	1593	92	366354931	366363443
8	-6	0	-4933	-4286	1593	92	366363454	366371668
10	-7	1	-4933	-4286	1593	92	366371700	366379552
10	-7	0	-4933	-4286	1593	92	366379560	366386109
10	-7	0	-4933	-4286	1593	92	366386116	366392763
11	-8	0	-4933	-4286	1593	92	366392771	366401257
10	-7	4	-4933	-4286	1593	92	366401268	366408569
9	-8	-1	-4933	-4286	1593	92	366408576	366415567
9	-8	-1	-4933	-4286	1593	92	366415575	366423901
11	-5	-2	-4933	-4286	1593	92	366423912	366432656
10	-7	1	-4933	-4286	1593	92	366432664	366438774
8	-7	4	-4933	-4286	1593	92	366438789	366445930
8	-7	4	-4933	-4286	1593	92	366445937	366454071
10	-5	0	-4933	-4286	1593	92	366454079	366462435
9	-8	-3	-4933	-4286	1593	92	366462442	366470810
9	-5	0	-4933	-4286	1593	92	366470821	366477896
9	-7	0	-4933	-4286	1593	92	366477903	366485304
9	-7	0	-4933	-4286	1593	92	366485312	366492001
9	-7	4	-4933	-4286	1593	92	366492008	366499735
9	-6	0	-4933	-4286	1593	92	366499746	366506913
9	-6	0	-4933	-4286	1593	92	366506920	366514618
10	-6	0	-4933	-4286	1593	92	366514625	366523004
7	-4	0	-4933	-4286	1593	92	366523015	366531620
11	-9	2	-4933	-4286	1593	92	366531627	366537541
11	-9	2	-4933	-4286	1593	92	366537556	366544621
9	-7	0	-4933	-4286	1593	92	366544629	366553094
10	-9	-1	-4933	-4286	1593	92	366553101	366561432
11	-6	-1	-4933	-4286	1593	92	366561439	366568570
9	-8	0	-4933	-4286	1593	92	366568577	366575600
9	-8	0	-4933	-4286	1593	92	366575607	366584019
10	-7	2	-4933	-4286	1593	92	366584026	366589939
9	-4	0	-4933	-4286	1593	92	366589946	366597074
9	-4	0	-4933	-4286	1593	92	366597085	366604878
9	-8	0	-4933	-4286	1593	92	366604885	366613307
9	-5	0	-4933	-4286	1593	92	366613315	366621772
8	-3	0	-4933	-4286	1593	92	366621783	366628845
9	-4	0	-4933	-4286	1593	92	366628852	366636034
9	-4	0	-4933	-4286	1593	92	366636041	366644161
9	-6	5	-4933	-4286	1593	92	366644188	366652975
10	-5	0	-4933	-4286	1593	92	366652986	366661135
9	-7	-2	-4933	-4286	1593	92	366661142	366668079
9	-7	-2	-4933	-4286	1593	92	366668090	366675420
11	-6	2	-4933	-4286	1593	92	366675431	366684078
10	-6	2	-4933	-4286	1593	92	366684086	366689718
8	-7	2	-4933	-4286	1593	92	366689726	366696799
8	-7	2	-4933	-4286	1593	92	366696807	366704866
8	-6	1	-4933	-4286	1593	92	366704873	366713207
10	-6	-2	-4933	-4286	1593	92	366713214	366721431
9	-7	2	-4933	-4286	1593	92	366721438	366728575
8	-7	3	-4933	-4286	1593	92	366728582	366735933
8	-7	3	-4933	-4286	1593	92	366735940	366742655
9	-4	5	-4933	-4286	1593	92	366742662	366750373
10	-8	1	-4933	-4286	1593	92	366750384	366757545
10	-8	1	-4933	-4286	1593	92	366757553	366765247
10	-6	0	-4933	-4286	1593	92	366765254	366773687
9	-5	0	-4933	-4286	1593	92	366773698	366782352
10	-6	-2	-4933	-4286	1593	92	366782359	366787990
10	-6	-2	-4933	-4286	1593	92	366787997	366794802
7	-6	1	-4933	-4286	1593	92	366794810	366803413
10	-7	0	-4933	-4286	1593	92	366803425	366811638
10	-5	-1	-4933	-4286	1593	92	366811645	366818807
10	-8	-1	-4933	-4286	1593	92	366818814	366825992
10	-8	-1	-4933	-4286	1593	92	366825999	366834718
9	-5	0	-4933	-4286	1593	92	366834726	366841315
8	-7	1	-4933	-4286	1593	92	366841322	366848457
8	-7	1	-4933	-4286	1593	92	366848468	366855785
9	-6	0	-4933	-4286	1593	92	366855792	366864237
8	-6	-1	-4933	-4286	1593	92	366864245	366872785
7	-7	0	-4933	-4286	1593	92	366872796	366880065
10	-5	1	-4933	-4286	1593	92	366880073	366886992
10	-5	1	-4933	-4286	1593	92	366887000	366893684
10	-6	1	-4933	-4286	1593	92	366893691	366901811
11	-5	0	-4933	-4286	1593	92	366901822	366908935
10	-6	0	-4933	-4286	1593	92	366908942	366916205
10	-6	0	-4933	-4286	1593	92	366916212	366924576
10	-5	0	-4933	-4286	1593	92	366924587	366933224
8	-5	0	-4933	-4286	1593	92	366933232	366938862
8	-5	0	-4933	-4286	1593	92	366938869	366945889
8	-6	0	-4933	-4286	1593	92	366945896	366954829
10	-8	0	-4933	-4286	1593	92	366954845	366963270
10	-7	-1	-4933	-4286	1593	92	366963277	366971023
9	-6	0	-4933	-4286	1593	92	366971034	366978409
9	-6	0	-4933	-4286	1593	92	366978416	366986225
10	-5	0	-4933	-4286	1593	92	366986232	366992911
10	-5	-1	-4933	-4286	1593	92	366992919	367000292
9	-4	0	-4933	-4286	1593	92	367000303	367007201
9	-4	0	-4933	-4286	1593	92	367007208	367015524
9	-6	-1	-4933	-4286	1593	92	367015531	367024020
10	-6	0	-4933	-4286	1593	92	367024032	367032151
9	-7	3	-4933	-4286	1593	92	367032159	367038265
9	-7	3	-4933	-4286	1593	92	367038272	367045324
9	-5	0	-4933	-4286	1593	92	367045331	367054043
10	-6	0	-4933	-4286	1593	92	367054058	367062272
11	-4	-1	-4933	-4286	1593	92	367062279	367069467
10	-6	0	-4933	-4286	1593	92	367069474	367076613
10	-6	0	-4933	-4286	1593	92	367076620	367085333
10	-7	3	-4933	-4286	1593	92	367085340	367091256
11	-5	0	-4933	-4286	1593	92	367091263	367098541
11	-5	0	-4933	-4286	1593	92	367098548	367106228
12	-6	3	-4933	-4286	1593	92	367106235	367114566
10	-7	-1	-4933	-4286	1593	92	367114573	367123082
8	-7	0	-4933	-4286	1593	92	367123089	367130454
10	-7	-1	-4933	-4286	1593	92	367130461	367137429
10	-7	-1	-4933	-4286	1593	92	367137437	367144208
7	-3	5	-4933	-4286	1593	92	367144216	367152890
8	-8	2	-4933	-4286	1593	92	367152909	367159917
9	-6	2	-4933	-4286	1593	92	367159924	367167104
9	-6	2	-4933	-4286	1593	92	367167111	367175597
10	-6	-2	-4933	-4286	1593	92	367175604	367184267
8	-6	0	-4933	-4286	1593	92	367184274	367189905
8	-6	0	-4933	-4286	1593	92	367189912	367196648
10	-6	1	-4933	-4286	1593	92	367196656	367205151
8	-5	0	-4933	-4286	1593	92	367205159	367213621
10	-6	-3	-4933	-4286	1593	92	367213628	367220981
8	-7	0	-4933	-4286	1593	92	367220988	367227964
8	-7	0	-4933	-4286	1593	92	367227971	367236298
11	-8	3	-4933	-4286	1593	92	367236305	367242903
9	-6	0	-4933	-4286	1593	92	367242910	367250116
11	-6	2	-4933	-4286	1593	92	367250127	367257871
11	-6	2	-4933	-4286	1593	92	367257886	367266191
10	-8	2	-4933	-4286	1593	92	367266198	367274662
9	-6	0	-4933	-4286	1593	92	367274673	367282886
11	-6	-1	-4933	-4286	1593	92	367282893	367288978
11	-6	-1	-4933	-4286	1593	92	367288985	367295730
8	-7	0	-4933	-4286	1593	92	367295737	367304004
10	-6	-1	-4933	-4286	1593	92	367304011	367311655
10	-9	0	-4933	-4286	1593	92	367311662	367318600
10	-9	0	-4933	-4286	1593	92	367318608	367326622
10	-7	0	-4933	-4286	1593	92	367326633	367335225
9	-5	0	-4933	-4286	1593	92	367335232	367341016
9	-6	2	-4933	-4286	1593	92	367341023	367348117
9	-6	2	-4933	-4286	1593	92	367348128	367356636
8	-7	0	-4933	-4286	1593	92	367356651	367365075
8	-10	0	-4933	-4286	1593	92	367365082	367373561
10	-8	0	-4933	-4286	1593	92	367373572	367380627
9	-4	3	-4933	-4286	1593	92	367380634	367387853
9	-4	3	-4933	-4286	1593	92	367387860	367394236
10	-6	3	-4933	-4286	1593	92	367394243	367401941
11	-7	-1	-4933	-4286	1593	92	367401952	367409119
11	-7	-1	-4933	-4286	1593	92	367409126	367416823
9	-7	1	-4933	-4286	1593	92	367416831	367425330
10	-4	0	-4933	-4286	1593	92	367425341	367433941
10	-4	0	-4933	-4286	1593	92	367433949	367439580
10	-4	0	-4933	-4286	1593	92	367439587	367446573
10	-5	3	-4933	-4286	1593	92	367446580	367455087
10	-7	-2	-4933	-4286	1593	92	367455094	367463526
9	-8	0	-4933	-4286	1593	92	367463541	367470678
9	-6	0	-4933	-4286	1593	92	367470685	367477904
9	-6	0	-4933	-4286	1593	92	367477912	367486551
9	-5	0	-4933	-4286	1593	92	367486558	367492669
9	-5	0	-4933	-4286	1593	92	367492676	367499872
9	-5	0	-4933	-4286	1593	92	367499884	367507317
9	-9	-1	-4933	-4286	1593	92	367507325	367515750
10	-8	-2	-4933	-4286	1593	92	367515757	367524264
9	-6	2	-4933	-4286	1593	92	367524275	367531539
7	-7	0	-4933	-4286	1593	92	367531546	367538488
7	-7	0	-4933	-4286	1593	92	367538495	367545298
9	-5	1	-4933	-4286	1593	92	367545305	367553720
8	-8	3	-4933	-4286	1593	92	367553727	367561121
10	-7	-2	-4933	-4286	1593	92	367561136	367568069
10	-7	-2	-4933	-4286	1593	92	367568076	367576632
8	-6	5	-4933	-4286	1593	92	367576643	367585255
8	-8	1	-4933	-4286	1593	92	367585263	367590893
8	-8	1	-4933	-4286	1593	92	367590900	367597597
11	-8	1	-4933	-4286	1593	92	367597604	367606055
9	-5	0	-4933	-4286	1593	92	367606063	367614706
9	-7	0	-4933	-4286	1593	92	367614713	367622355
10	-5	1	-4933	-4286	1593	92	367622362	367629526
10	-5	1	-4933	-4286	1593	92	367629533	367637534
8	-5	1	-4933	-4286	1593	92	367637541	367644477
9	-5	4	-4933	-4286	1593	92	367644484	367651900
8	-5	-1	-4933	-4286	1593	92	367651911	367658728
8	-5	-1	-4933	-4286	1593	92	367658735	367667272
10	-6	-2	-4933	-4286	1593	92	367667287	367675945
9	-7	2	-4933	-4286	1593	92	367675957	367684505
9	-6	2	-4933	-4286	1593	92	367684513	367690143
9	-6	2	-4933	-4286	1593	92	367690150	367696955
8	-8	0	-4933	-4286	1593	92	367696962	367705666
8	-8	1	-4933	-4286	1593	92	367705673	367713824
9	-6	0	-4933	-4286	1593	92	367713831	367720994
10	-5	0	-4933	-4286	1593	92	367721001	367728240
10	-5	0	-4933	-4286	1593	92	367728247	367736917
10	-9	1	-4933	-4286	1593	92	367736924	367742806
10	-6	0	-4933	-4286	1593	92	367742813	367750168
10	-6	0	-4933	-4286	1593	92	367750179	367757852
12	-6	-2	-4933	-4286	1593	92	367757859	367766118
9	-4	0	-4933	-4286	1593	92	367766125	367774597
9	-7	1	-4933	-4286	1593	92	367774608	367781714
10	-6	0	-4933	-4286	1593	92	367781721	367788894
10	-6	0	-4933	-4286	1593	92	367788901	367795276
10	-7	1	-4933	-4286	1593	92	367795283	367802982
10	-7	3	-4933	-4286	1593	92	367802989	367810146
10	-7	3	-4933	-4286	1593	92	367810153	367817854
9	-5	0	-4933	-4286	1593	92	367817861	367826327
9	-7	1	-4933	-4286	1593	92	367826339	367835029
9	-7	0	-4933	-4286	1593	92	367835036	367840667
9	-7	0	-4933	-4286	1593	92	367840674	367847818
10	-4	-2	-4933	-4286	1593	92	367847829	367856202
10	-7	2	-4933	-4286	1593	92	367856210	367864838
9	-7	-2	-4933	-4286	1593	92	367864845	367871909
8	-5	-1	-4933	-4286	1593	92	367871916	367879000
8	-5	-1	-4933	-4286	1593	92	367879011	367887692
8	-8	0	-4933	-4286	1593	92	367887700	367893926
8	-8	1	-4933	-4286	1593	92	367893934	367900955
8	-8	1	-4933	-4286	1593	92	367900966	367908406
7	-7	4	-4933	-4286	1593	92	367908413	367916839
10	-6	-1	-4933	-4286	1593	92	367916846	367925448
9	-5	4	-4933	-4286	1593	92	367925460	367932812
9	-7	1	-4933	-4286	1593	92	367932819	367939517
9	-7	1	-4933	-4286	1593	92	367939525	367946924
10	-5	2	-4933	-4286	1593	92	367946939	367955370
5	-5	2	-4933	-4286	1593	92	367955377	367962675
9	-6	0	-4933	-4286	1593	92	367962682	367969748
9	-6	0	-4933	-4286	1593	92	367969756	367978299
7	-7	3	-4933	-4286	1593	92	367978319	367986890
10	-5	1	-4933	-4286	1593	92	367986897	367992528
8	-6	0	-4933	-4286	1593	92	367992535	367999229
8	-6	0	-4933	-4286	1593	92	367999240	368007712
9	-4	0	-4933	-4286	1593	92	368007719	368016214
9	-6	0	-4933	-4286	1593	92	368016221	368024221
10	-7	1	-4933	-4286	1593	92	368024232	368031250
10	-7	1	-4933	-4286	1593	92	368031257	368038813
9	-6	-1	-4933	-4286	1593	92	368038820	368045642
10	-7	3	-4933	-4286	1593	92	368045649	368053458
11	-8	0	-4933	-4286	1593	92	368053466	368060574
11	-8	0	-4933	-4286	1593	92	368060582	368068456
10	-8	-1	-4933	-4286	1593	92	368068467	368076991
10	-7	0	-4933	-4286	1593	92	368077010	368085662
10	-6	0	-4933	-4286	1593	92	368085669	368091301
10	-6	0	-4933	-4286	1593	92	368091309	368098057
8	-5	5	-4933	-4286	1593	92	368098068	368106633
10	-6	1	-4933	-4286	1593	92	368106640	368114770
10	-6	0	-4933	-4286	1593	92	368114777	368122013
9	-4	-1	-4933	-4286	1593	92	368122024	368129272
9	-4	-1	-4933	-4286	1593	92	368129280	368137939
9	-6	4	-4933	-4286	1593	92	368137946	368144590
12	-7	0	-4933	-4286	1593	92	368144597	368151850
8	-7	0	-4933	-4286	1593	92	368151858	368159179
8	-7	0	-4933	-4286	1593	92	368159186	368167835
9	-7	-4	-4933	-4286	1593	92	368167842	368176549
9	-5	0	-4933	-4286	1593	92	368176568	368184645
9	-8	2	-4933	-4286	1593	92	368184656	368190915
9	-8	2	-4933	-4286	1593	92	368190922	368197624
10	-5	2	-4933	-4286	1593	92	368197631	368206103
9	-7	2	-4933	-4286	1593	92	368206111	368213406
10	-6	-2	-4933	-4286	1593	92	368213413	368220381
10	-6	-2	-4933	-4286	1593	92	368220388	368228648
8	-6	1	-4933	-4286	1593	92	368228655	368237050
10	-5	1	-4933	-4286	1593	92	368237057	368242693
10	-6	2	-4933	-4286	1593	92	368242700	368249461
10	-6	2	-4933	-4286	1593	92	368249472	368257982
10	-6	0	-4933	-4286	1593	92	368257989	368266354
9	-7	-1	-4933	-4286	1593	92	368266361	368273846
11	-5	1	-4933	-4286	1593	92	368273853	368281425
11	-5	1	-4933	-4286	1593	92	368281444	368289215
9	-7	3	-4933	-4286	1593	92	368289222	368295950
9	-7	2	-4933	-4286	1593	92	368295957	368303117
9	-6	0	-4933	-4286	1593	92	368303124	368309907
9	-6	0	-4933	-4286	1593	92	368309914	368318405
10	-6	-5	-4933	-4286	1593	92	368318412	368326952
10	-5	0	-4933	-4286	1593	92	368326963	368334891
9	-5	1	-4933	-4286	1593	92	368334898	368341292
9	-5	1	-4933	-4286	1593	92	368341299	368348488
9	-7	0	-4933	-4286	1593	92	368348499	368356975
10	-5	0	-4933	-4286	1593	92	368356982	368365030
8	-4	-1	-4933	-4286	1593	92	368365038	368372116
8	-4	-1	-4933	-4286	1593	92	368372124	368379679
8	-5	0	-4933	-4286	1593	92	368379686	368388532
10	-6	0	-4933	-4286	1593	92	368388547	368394488
10	-5	0	-4933	-4286	1593	92	368394495	368401846
10	-5	0	-4933	-4286	1593	92	368401853	368409543
10	-6	0	-4933	-4286	1593	92	368409550	368418103
10	-6	0	-4933	-4286	1593	92	368418110	368426468
10	-7	2	-4933	-4286	1593	92	368426479	368433832
9	-7	0	-4933	-4286	1593	92	368433840	368440825
9	-7	0	-4933	-4286	1593	92	368440832	368447637
10	-4	3	-4933	-4286	1593	92	368447648	368455928
9	-4	1	-4933	-4286	1593	92	368455935	368463083
9	-5	0	-4933	-4286	1593	92	368463090	368470282
9	-5	0	-4933	-4286	1593	92	368470289	368478823
10	-6	1	-4933	-4286	1593	92	368478831	368487773
9	-6	0	-4933	-4286	1593	92	368487788	368493425
9	-6	0	-4933	-4286	1593	92	368493432	368499821
9	-4	0	-4933	-4286	1593	92	368499832	368508260
10	-8	0	-4933	-4286	1593	92	368508267	368516849
10	-6	-1	-4933	-4286	1593	92	368516856	368524243
9	-7	0	-4933	-4286	1593	92	368524254	368531213
9	-7	0	-4933	-4286	1593	92	368531221	368539627
6	-8	6	-4933	-4286	1593	92	368539634	368546711
10	-7	1	-4933	-4286	1593	92	368546722	368553974
9	-5	0	-4933	-4286	1593	92	368553981	368560961
9	-5	0	-4933	-4286	1593	92	368560968	368569183
9	-4	-1	-4933	-4286	1593	92	368569191	368577788
11	-6	-3	-4933	-4286	1593	92	368577799	368586492
8	-6	5	-4933	-4286	1593	92	368586511	368592190
8	-6	5	-4933	-4286	1593	92	368592197	368598890
11	-7	1	-4933	-4286	1593	92	368598901	368607341
12	-3	1	-4933	-4286	1593	92	368607348	368614877
13	-6	-1	-4933	-4286	1593	92	368614884	368622105
13	-6	-1	-4933	-4286	1593	92	368622116	368629932
8	-6	4	-4933	-4286	1593	92	368629939	368638579
9	-4	0	-4933	-4286	1593	92	368638586	368644374
10	-8	3	-4933	-4286	1593	92	368644382	368651499
10	-8	3	-4933	-4286	1593	92	368651506	368659717
9	-5	2	-4933	-4286	1593	92	368659724	368667951
9	-5	-5	-4933	-4286	1593	92	368667959	368676195
9	-8	0	-4933	-4286	1593	92	368676206	368683398
10	-9	0	-4933	-4286	1593	92	368683410	368691139
10	-9	0	-4933	-4286	1593	92	368691154	368697564
10	-5	0	-4933	-4286	1593	92	368697571	368705144
8	-6	0	-4933	-4286	1593	92	368705151	368712296
8	-6	0	-4933	-4286	1593	92	368712303	368720165
9	-6	-1	-4933	-4286	1593	92	368720172	368728649
8	-8	1	-4933	-4286	1593	92	368728656	368737135
10	-7	1	-4933	-4286	1593	92	368737142	368742782
10	-7	1	-4933	-4286	1593	92	368742790	368749673
9	-6	-1	-4933	-4286	1593	92	368749685	368758271
7	-6	0	-4933	-4286	1593	92	368758278	368766503
11	-4	-1	-4933	-4286	1593	92	368766511	368773673
10	-5	2	-4933	-4286	1593	92	368773680	368780879
10	-5	2	-4933	-4286	1593	92	368780886	368789577
10	-7	2	-4933	-4286	1593	92	368789585	368795497
8	-6	2	-4933	-4286	1593	92	368795505	368802674
8	-6	2	-4933	-4286	1593	92	368802682	368810425
