71	-24	60	4850	-1582	5571	203	439675027	439682946
93	-22	34	4850	-1582	5571	203	439682954	439691244
97	-7	23	4821	-1588	5567	213	439691252	439698341
87	1	39	4809	-1596	5565	217	439698349	439705675
87	1	39	4809	-1596	5565	217	439705683	439711565
82	17	59	4809	-1606	5564	216	439711572	439717205
82	17	59	4818	-1612	5562	213	439717212	439722854
80	33	53	4818	-1612	5562	213	439722861	439730154
-6	7	8	4832	-1612	5563	208	439730162	439737440
-6	7	8	4853	-1603	5564	202	439737448	439745019
-42	6	-14	4877	-1592	5560	197	439745031	439753483
-45	19	-42	4877	-1592	5560	197	439753490	439759121
-45	19	-42	4903	-1588	5557	190	439759128	439765606
9	62	-60	4903	-1588	5557	190	439765621	439771268
64	111	15	4924	-1593	5552	184	439771275	439777157
64	111	15	4939	-1604	5554	177	439777164	439784864
27	84	63	4950	-1606	5564	169	439784871	439793413
12	54	80	4950	-1606	5564	169	439793421	439802072
27	41	50	4960	-1589	5568	166	439802079	439807709
27	41	50	4977	-1561	5568	163	439807717	439813615
81	34	-37	4977	-1561	5568	163	439813622	439819253
81	34	-37	5004	-1537	5576	153	439819260	439825106
83	14	0	5039	-1524	5589	138	439825114	439833043
85	10	42	5039	-1524	5589	138	439833050	439841376
116	9	86	5078	-1509	5601	121	439841383	439848503
108	1	66	5121	-1485	5607	106	439848514	439855883
108	1	66	5121	-1485	5607	106	439855890	439861783
34	-44	51	5180	-1449	5613	86	439861790	439868734
34	-44	51	5259	-1405	5626	57	439868749	439874608
-10	-61	7	5259	-1405	5626	57	439874615	439882364
-6	-5	-68	5355	-1362	5633	23	439882371	439889971
-14	18	-59	5455	-1328	5636	243	439889979	439896905
-14	18	-59	5551	-1308	5641	206	439896912	439905167
-36	35	-14	5551	-1308	5641	206	439905174	439910932
-22	65	22	5638	-1296	5644	172	439910939	439916779
-22	65	22	5638	-1296	5644	172	439916786	439922564
46	120	50	5717	-1280	5645	141	439922571	439929484
70	110	49	5793	-1256	5650	111	439929492	439936826
70	110	49	5868	-1221	5663	78	439936833	439945061
65	76	62	5939	-1175	5679	46	439945072	439953783
49	25	61	5939	-1175	5679	46	439953798	439959459
49	25	61	6011	-1119	5696	13	439959466	439965913
1	-71	7	6011	-1119	5696	13	439965940	439971646
-46	-112	-16	6090	-1056	5708	235	439971653	439977464
-46	-112	-16	6182	-996	5718	195	439977471	439985174
-73	-117	-43	6287	-947	5722	150	439985181	439993678
-65	-42	-67	6287	-947	5722	150	439993686	440002357
-60	6	-40	6401	-913	5725	99	440002365	440008008
-60	6	-40	6513	-892	5727	48	440008015	440013683
-63	48	-4	6513	-892	5727	48	440013690	440019320
-63	48	-4	6615	-875	5729	255	440019327	440025130
-71	77	21	6704	-853	5731	213	440025138	440033184
-52	89	24	6704	-853	5731	213	440033191	440041144
-37	86	-18	6781	-819	5731	178	440041151	440048252
-37	86	-18	6849	-775	5733	145	440048263	440055918
-16	74	-37	6849	-775	5733	145	440055925	440061690
14	56	-26	6907	-733	5740	115	440061697	440067535
14	56	-26	6958	-698	5753	86	440067543	440073380
74	12	24	6958	-698	5753	86	440073387	440082008
91	5	26	7003	-665	5764	60	440082023	440089265
114	-19	60	7052	-631	5774	32	440089273	440096328
114	-19	60	7114	-595	5787	252	440096336	440104948
118	-38	73	7114	-595	5787	252	440104956	440110597
87	-69	98	7197	-553	5797	206	440110604	440116260
87	-69	98	7197	-553	5797	206	440116267	440121897
-1	-100	77	7304	-505	5809	145	440121905	440128184
-1	-100	77	7430	-445	5818	74	440128191	440135869
-84	-122	40	7571	-378	5816	254	440135876	440144413
-98	-50	-102	7571	-378	5816	254	440144421	440153269
-89	14	-129	7714	-318	5804	179	440153280	440159174
-89	14	-129	7853	-281	5795	101	440159182	440165058
-79	70	-82	7853	-281	5795	101	440165074	440171234
-71	121	-6	7978	-264	5796	25	440171257	440177205
-71	121	-6	8082	-251	5801	215	440177216	440185150
-6	152	67	8164	-226	5803	164	440185157	440193657
22	137	67	8164	-226	5803	164	440193664	440201662
16	75	59	8233	-181	5805	120	440201670	440207710
16	75	59	8296	-118	5811	77	440207718	440213589
18	15	26	8296	-118	5811	77	440213596	440219227
18	15	26	8360	-48	5819	33	440219234	440225031
32	-71	-34	8360	-48	5819	33	440225038	440233087
42	-97	-4	8431	20	5827	239	440233095	440240735
31	-101	23	8506	74	5834	186	440240742	440248031
31	-101	23	8595	119	5841	122	440248042	440255880
33	-99	62	8595	119	5841	122	440255888	440261541
8	-53	54	8696	162	5840	53	440261549	440267405
8	-53	54	8696	162	5840	53	440267412	440273534
19	-13	11	8815	211	5835	227	440273557	440280355
4	15	-9	8947	262	5830	135	440280366	440287386
4	15	-9	9078	313	5828	39	440287393	440295420
-12	28	-12	9202	359	5827	202	440295428	440304050
-33	43	14	9202	359	5827	202	440304057	440309747
-33	43	14	9308	408	5824	122	440309754	440315655
-46	43	36	9308	408	5824	122	440315662	440321293
-40	37	39	9412	457	5821	41	440321300	440326951
-40	37	39	9513	514	5819	216	440326959	440334927
-57	0	12	9513	514	5819	216	440334935	440343368
-58	-17	-9	9609	580	5815	139	440343375	440351162
-29	-21	-40	9699	642	5807	66	440351174	440357654
-29	-21	-40	9699	642	5807	66	440357662	440363490
-49	-40	-7	9786	696	5803	249	440363497	440369128
-49	-40	-7	9875	746	5797	175	440369135	440375296
-18	-30	4	9875	746	5797	175	440375319	440383068
38	9	-9	9966	791	5788	98	440383079	440390729
65	28	2	10060	834	5787	15	440390736	440397669
65	28	2	10155	881	5791	181	440397676	440405915
41	10	47	10155	881	5791	181	440405922	440411567
-70	-60	62	10253	938	5788	90	440411574	440417418
-70	-60	62	10253	938	5788	90	440417425	440423296
-45	-37	-17	10354	997	5769	4	440423303	440430229
-2	0	-86	10455	1047	5756	167	440430237	440437316
-2	0	-86	10554	1085	5761	68	440437324	440445610
-12	8	-56	10649	1122	5764	228	440445617	440454327
-36	3	67	10649	1122	5764	228	440454338	440460013
-36	3	67	10740	1167	5751	141	440460020	440465869
-3	26	58	10740	1167	5751	141	440465876	440471507
20	42	26	10829	1219	5735	55	440471514	440477611
20	42	26	10919	1277	5729	217	440477634	440485423
-17	-4	22	11009	1336	5721	121	440485434	440493771
-24	-31	14	11009	1336	5721	121	440493778	440501776
-24	-39	16	11099	1394	5710	26	440501783	440508250
-24	-39	16	11099	1394	5710	26	440508258	440514020
-9	-38	13	11188	1449	5698	186	440514027	440519659
-9	-38	13	11279	1500	5684	88	440519666	440525455
3	-22	9	11279	1500	5684	88	440525462	440533420
-6	-21	19	11372	1551	5671	241	440533427	440541009
-20	-23	28	11468	1602	5662	130	440541016	440547584
-20	-23	28	11565	1655	5650	18	440547595	440555971
-34	-21	36	11565	1655	5650	18	440555979	440561690
-22	4	-15	11659	1707	5633	164	440561697	440567556
-22	4	-15	11659	1707	5633	164	440567563	440573391
-52	-5	-8	11749	1758	5621	55	440573399	440579032
-82	-21	5	11835	1807	5611	204	440579039	440586841
-82	-21	5	11917	1854	5595	103	440586856	440595278
-81	-15	2	11917	1854	5595	103	440595285	440603889
-28	23	-8	11995	1899	5580	5	440603896	440609546
-28	23	-8	12069	1941	5568	165	440609553	440615214
-2	30	7	12069	1941	5568	165	440615222	440620855
-1	18	44	12138	1985	5561	71	440620862	440626672
-1	18	44	12205	2036	5546	236	440626679	440634745
-12	-2	57	12205	2036	5546	236	440634752	440643183
-5	-26	9	12274	2090	5525	145	440643190	440650566
-7	-36	-11	12344	2142	5506	49	440650577	440657589
-7	-36	-11	12344	2142	5506	49	440657596	440663435
-8	-39	-2	12416	2189	5492	203	440663442	440669072
-8	-39	-2	12489	2231	5480	96	440669080	440674890
8	-22	29	12489	2231	5480	96	440674897	440682661
17	-8	44	12562	2272	5465	246	440682684	440690240
21	1	47	12635	2315	5450	138	440690252	440697222
21	1	47	12710	2362	5431	26	440697229	440705881
5	-5	44	12710	2362	5431	26	440705888	440711536
-22	-10	8	12785	2413	5411	167	440711543	440717403
-22	-10	8	12785	2413	5411	167	440717410	440723247
-31	-14	0	12860	2463	5393	49	440723254	440729591
-31	-11	0	12932	2509	5375	190	440729598	440736954
-31	-11	0	13000	2553	5356	79	440736961	440745414
-27	-5	11	13000	2553	5356	79	440745421	440754026
-5	7	27	13065	2597	5337	226	440754038	440759684
-5	7	27	13130	2643	5317	117	440759691	440765419
-2	1	19	13130	2643	5317	117	440765426	440771059
-17	-13	27	13193	2692	5297	6	440771067	440776894
-17	-13	27	13193	2692	5297	6	440776902	440783597
-29	-27	22	13256	2740	5276	150	440783604	440791267
21	-2	-12	13319	2785	5252	39	440791282	440797824
21	-2	-12	13379	2828	5234	183	440797831	440805993
-2	-18	30	13379	2828	5234	183	440806000	440811652
-19	-25	36	13440	2872	5215	68	440811659	440817545
-19	-25	36	13440	2872	5215	68	440817552	440823387
-49	-34	10	13501	2917	5193	207	440823394	440829024
-49	-34	10	13564	2961	5163	91	440829031	440836239
-28	-4	-31	13623	3001	5141	229	440836247	440844553
-26	0	-28	13623	3001	5141	229	440844560	440852632
-48	-4	0	13678	3040	5128	112	440852644	440858674
-48	-4	0	13730	3076	5109	3	440858681	440864524
-52	-2	27	13730	3076	5109	3	440864532	440870171
-52	-2	27	13781	3114	5084	156	440870178	440875952
-31	15	1	13781	3114	5084	156	440875959	440883031
-27	16	-3	13828	3152	5059	56	440883038	440890248
-14	13	0	13873	3191	5040	212	440890267	440897481
-14	13	0	13915	3229	5022	115	440897488	440906102
10	-1	29	13915	3229	5022	115	440906109	440911866
1	-19	37	13955	3268	5003	19	440911873	440917677
1	-19	37	13955	3268	5003	19	440917684	440923515
-12	-40	47	13996	3308	4981	179	440923522	440930173
-16	-45	29	14039	3347	4952	79	440930180	440937390
-16	-45	29	14085	3384	4926	229	440937397	440945727
5	-22	-14	14085	3384	4926	229	440945734	440954348
0	-15	1	14130	3418	4908	114	440954359	440960000
0	-15	1	14173	3451	4893	0	440960007	440965702
-13	-16	27	14173	3451	4893	0	440965709	440971346
-13	-16	27	14216	3483	4871	146	440971353	440977164
-25	3	29	14258	3516	4842	39	440977171	440984429
-23	14	7	14258	3516	4842	39	440984437	440992915
-22	16	-9	14299	3551	4815	189	440992934	441000231
-32	6	-6	14336	3587	4794	81	441000239	441007645
-32	6	-6	14336	3587	4794	81	441007653	441013545
-47	-11	12	14371	3623	4775	234	441013553	441019183
-47	-11	12	14403	3655	4752	140	441019191	441025002
-35	-10	7	14403	3655	4752	140	441025009	441031594
-21	-2	-1	14435	3684	4727	50	441031601	441038136
-21	-2	-1	14465	3713	4706	216	441038143	441046182
-4	0	-1	14494	3743	4688	122	441046189	441055049
7	-5	32	14494	3743	4688	122	441055060	441060777
7	-5	32	14523	3774	4669	27	441060784	441066618
13	-6	65	14523	3774	4669	27	441066626	441072261
50	16	48	14553	3805	4642	189	441072268	441078004
50	16	48	14582	3839	4616	92	441078011	441085686
80	22	19	14611	3878	4590	245	441085694	441094727
6	-39	51	14611	3878	4590	245	441094746	441102542
-12	-60	41	14642	3918	4560	135	441102550	441109002
-12	-60	41	14676	3956	4526	19	441109009	441114858
0	-48	2	14676	3956	4526	19	441114865	441120498
0	-48	2	14710	3986	4495	155	441120505	441126289
10	-25	-20	14710	3986	4495	155	441126296	441134190
3	-2	38	14741	4016	4476	30	441134197	441141906
21	19	62	14771	4043	4454	166	441141913	441149242
21	19	62	14801	4073	4425	48	441149249	441157135
45	35	62	14801	4073	4425	48	441157146	441163011
14	7	47	14829	4111	4392	184	441163019	441168797
14	7	47	14857	4154	4355	62	441168804	441174609
-17	-28	48	14857	4154	4355	62	441174616	441181597
-3	-27	6	14884	4198	4314	194	441181612	441188892
-3	-27	6	14911	4237	4276	71	441188900	441197478
8	-31	-4	14935	4272	4243	204	441197493	441206325
27	-28	38	14935	4272	4243	204	441206332	441212025
12	-38	78	14958	4306	4216	77	441212032	441217822
12	-38	78	14958	4306	4216	77	441217829	441223459
9	-31	71	14983	4342	4180	200	441223467	441229495
9	-31	71	15010	4378	4136	61	441229502	441237205
12	-23	19	15033	4420	4100	169	441237213	441245557
-69	-49	32	15033	4420	4100	169	441245564	441254197
-39	-14	-29	15057	4453	4059	24	441254204	441259943
-39	-14	-29	15078	4484	4025	139	441259954	441265783
-41	-5	8	15078	4484	4025	139	441265790	441271423
-41	-5	8	15098	4509	3991	10	441271430	441277302
1	39	-20	15112	4539	3964	139	441277309	441285184
16	37	56	15112	4539	3964	139	441285192	441293389
22	26	69	15126	4573	3931	17	441293396	441301538
38	14	55	15140	4610	3888	155	441301553	441308579
38	14	55	15140	4610	3888	155	441308586	441314532
13	-45	40	15152	4651	3843	31	441314540	441320172
13	-45	40	15163	4692	3799	161	441320179	441325965
-2	-69	24	15163	4692	3799	161	441325973	441334025
-18	-84	17	15174	4731	3756	27	441334033	441341036
-36	-80	-3	15185	4763	3713	145	441341043	441348022
-36	-80	-3	15197	4789	3675	0	441348029	441356599
-44	-33	-22	15197	4789	3675	0	441356610	441362263
-44	-33	-22	15206	4811	3646	109	441362270	441368017
-31	6	-4	15206	4811	3646	109	441368025	441373657
-9	43	22	15213	4830	3622	224	441373664	441379444
-9	43	22	15218	4852	3596	91	441379451	441387211
-5	61	45	15222	4879	3562	225	441387219	441395651
-26	39	41	15222	4879	3562	225	441395659	441404565
-19	23	2	15226	4909	3519	111	441404580	441410275
-19	23	2	15227	4942	3476	1	441410283	441416083
-29	-6	-5	15227	4942	3476	1	441416091	441421721
-29	-6	-5	15227	4975	3438	150	441421729	441427504
-30	-30	-5	15226	5002	3401	44	441427512	441435693
-8	-40	16	15226	5002	3401	44	441435700	441444254
34	-13	9	15227	5024	3366	193	441444261	441451466
52	0	28	15226	5045	3333	82	441451473	441458440
52	0	28	15226	5045	3333	82	441458451	441464340
26	-12	73	15223	5069	3302	222	441464347	441469978
26	-12	73	15219	5097	3266	99	441469985	441475717
12	-20	67	15219	5097	3266	99	441475725	441482731
15	-8	24	15216	5123	3221	229	441482738	441490056
15	-8	24	15213	5147	3173	102	441490063	441497675
11	-6	-11	15205	5175	3135	229	441497682	441506689
-34	-27	6	15205	5175	3135	229	441506704	441512469
-51	-27	25	15197	5200	3101	103	441512476	441518238
-51	-27	25	15197	5200	3101	103	441518245	441523876
-33	-6	14	15190	5218	3064	239	441523883	441530197
-33	-6	14	15182	5236	3028	120	441530204	441537729
-11	14	-1	15173	5257	2995	5	441537736	441546324
-14	17	24	15173	5257	2995	5	441546331	441555051
-30	1	43	15161	5280	2962	148	441555058	441560764
-30	1	43	15150	5304	2924	41	441560775	441566539
-33	-8	36	15150	5304	2924	41	441566546	441572177
-16	-4	7	15141	5324	2880	194	441572184	441578001
-16	-4	7	15141	5324	2880	194	441578008	441584431
-7	-14	-9	15131	5344	2839	93	441584439	441590995
10	-12	2	15118	5364	2804	247	441591002	441598182
10	-12	2	15104	5383	2775	144	441598189	441607093
33	-2	26	15104	5383	2775	144	441607108	441612869
46	6	51	15090	5400	2746	42	441612876	441618759
46	6	51	15090	5400	2746	42	441618766	441624585
46	-1	72	15075	5419	2712	192	441624592	441631153
4	-24	46	15059	5440	2667	81	441631160	441638286
4	-24	46	15042	5464	2616	220	441638293	441646689
-47	-52	11	15042	5464	2616	220	441646696	441655352
-57	-35	-52	15023	5484	2569	98	441655360	441661016
-57	-35	-52	15005	5496	2530	235	441661027	441666707
-27	0	-64	15005	5496	2530	235	441666714	441672352
3	37	-14	14986	5506	2508	124	441672359	441678238
3	37	-14	14966	5517	2493	22	441678246	441686012
22	62	46	14966	5517	2493	22	441686019	441694618
18	43	92	14946	5532	2469	182	441694625	441701637
-1	17	62	14928	5549	2427	90	441701644	441709444
-1	17	62	14928	5549	2427	90	441709459	441715375
-23	-17	10	14909	5571	2375	250	441715382	441721013
-23	-17	10	14889	5592	2323	151	441721020	441726771
-30	-37	-32	14889	5592	2323	151	441726779	441734836
-23	-45	-39	14868	5609	2280	54	441734843	441742214
1	-25	-6	14847	5622	2251	216	441742221	441749318
1	-25	-6	14825	5631	2229	123	441749325	441757685
16	-7	36	14825	5631	2229	123	441757696	441763348
15	9	59	14803	5639	2204	29	441763356	441769214
15	9	59	14803	5639	2204	29	441769222	441775075
-9	16	25	14779	5650	2173	185	441775083	441781495
-37	5	0	14753	5665	2135	82	441781502	441788642
-37	5	0	14728	5678	2096	239	441788650	441796986
-38	8	-32	14728	5678	2096	239	441796993	441805442
-19	8	-2	14706	5687	2064	151	441805449	441811660
-19	8	-2	14684	5695	2036	67	441811676	441817488
-1	24	4	14684	5695	2036	67	441817496	441823126
3	21	26	14663	5703	2010	245	441823134	441828949
3	21	26	14640	5714	1982	166	441828956	441837179
-1	21	33	14617	5727	1948	86	441837186	441845707
-21	0	-4	14617	5727	1948	86	441845714	441853623
-16	1	-31	14594	5737	1913	7	441853630	441860176
-16	1	-31	14572	5746	1883	188	441860187	441865909
-4	1	-18	14572	5746	1883	188	441865917	441871547
-4	1	-18	14550	5754	1861	118	441871554	441877335
28	19	10	14550	5754	1861	118	441877342	441883755
70	34	67	14528	5762	1843	50	441883763	441890832
70	34	67	14505	5772	1818	236	441890840	441898273
54	15	83	14480	5785	1781	159	441898281	441906925
20	-14	52	14480	5785	1781	159	441906933	441913080
-34	-50	13	14453	5798	1736	75	441913099	441918805
-34	-50	13	14453	5798	1736	75	441918812	441924442
-79	-55	-72	14424	5807	1692	242	441924450	441930688
-79	-55	-72	14397	5811	1662	155	441930696	441938460
-74	-32	-62	14368	5813	1647	72	441938468	441947010
-59	11	-45	14368	5813	1647	72	441947017	441955747
-34	75	26	14345	5810	1640	0	441955755	441961466
-34	75	26	14322	5813	1632	192	441961477	441967355
-34	82	33	14322	5813	1632	192	441967362	441972995
-61	59	24	14300	5820	1616	137	441973002	441978878
-61	59	24	14284	5826	1588	91	441978885	441986890
-81	32	-18	14284	5826	1588	91	441986897	441995294
-62	3	-68	14272	5831	1559	55	441995301	442002667
-43	3	-61	14263	5834	1538	29	442002675	442009593
-43	3	-61	14263	5834	1538	29	442009600	442015913
-26	4	-22	14255	5839	1531	10	442015932	442021583
-26	4	-22	14248	5843	1531	251	442021590	442027441
-20	0	17	14248	5843	1531	251	442027448	442035578
-45	-14	22	14242	5846	1526	238	442035585	442043359
-53	-9	-15	14237	5846	1515	222	442043366	442050664
-53	-9	-15	14232	5845	1504	203	442050671	442058567
-50	4	-54	14232	5845	1504	203	442058575	442064305
-52	16	-61	14226	5845	1501	187	442064316	442070052
-52	16	-61	14222	5846	1509	180	442070059	442075864
-13	53	-1	14222	5846	1509	180	442075871	442082432
19	68	31	14223	5844	1522	185	442082440	442089244
19	68	31	14229	5841	1530	199	442089252	442097695
35	67	55	14234	5842	1529	214	442097703	442106500
33	48	55	14234	5842	1529	214	442106507	442112164
33	48	55	14238	5846	1519	225	442112172	442118464
14	-7	3	14238	5846	1519	225	442118483	442124135
11	-19	-29	14241	5849	1506	233	442124142	442130122
11	-19	-29	14242	5853	1499	238	442130129	442138324
13	-27	-33	14243	5855	1502	242	442138331	442146739
18	-8	15	14243	5855	1502	242	442146746	442155498
33	11	43	14244	5853	1511	246	442155506	442161204
33	11	43	14244	5849	1519	244	442161215	442167040
49	34	29	14244	5849	1519	244	442167047	442172683
49	34	29	14241	5848	1522	236	442172690	442178553
29	36	36	14236	5850	1519	225	442178560	442186556
0	26	-1	14236	5850	1519	225	442186563	442194865
-11	24	-18	14233	5851	1513	216	442194872	442202060
-15	25	-15	14232	5851	1510	213	442202067	442209448
-15	25	-15	14232	5851	1510	213	442209455	442215294
-3	27	-9	14233	5850	1510	215	442215302	442222078
-3	27	-9	14235	5850	1514	222	442222093	442227942
23	29	20	14237	5851	1516	228	442227950	442236228
24	20	29	14237	5851	1516	228	442236235	442244418
28	16	25	14239	5852	1516	234	442244425	442251643
21	5	19	14240	5854	1512	237	442251650	442259187
21	5	19	14240	5854	1512	237	442259195	442265161
13	-2	0	14241	5854	1507	239	442265172	442270853
13	-2	0	14241	5854	1505	238	442270860	442276729
15	2	-4	14241	5854	1505	238	442276736	442283747
16	10	0	14241	5853	1506	236	442283754	442290178
16	10	0	14239	5853	1509	232	442290185	442298162
13	25	26	14237	5853	1511	229	442298169	442306659
14	28	25	14237	5853	1511	229	442306674	442312334
14	28	25	14236	5853	1509	226	442312341	442318165
14	34	14	14236	5853	1509	226	442318172	442324499
6	33	8	14236	5853	1506	223	442324515	442330395
6	33	8	14235	5855	1502	223	442330402	442337666
-2	15	1	14235	5855	1502	223	442337673	442345812
12	20	-6	14235	5857	1499	224	442345819	442352842
15	21	0	14237	5857	1497	229	442352849	442359875
15	21	0	14237	5857	1497	229	442359883	442365772
16	14	14	14239	5859	1497	235	442365783	442371415
16	14	14	14240	5860	1496	240	442371422	442377226
21	6	24	14240	5860	1496	240	442377233	442382864
26	11	9	14242	5860	1493	243	442382871	442389464
26	11	9	14242	5859	1489	243	442389472	442397679
22	8	6	14242	5859	1489	243	442397686	442405847
15	9	5	14241	5860	1489	240	442405854	442411496
15	9	5	14240	5861	1489	237	442411503	442417363
4	12	12	14240	5861	1489	237	442417370	442423490
9	21	7	14239	5860	1490	234	442423517	442429473
9	21	7	14238	5859	1490	232	442429481	442436569
12	28	9	14238	5859	1490	232	442436576	442444277
8	29	10	14238	5859	1490	231	442444284	442450936
8	29	10	14237	5860	1489	230	442450943	442458897
5	22	12	14237	5860	1489	230	442458904	442465499
4	20	10	14237	5862	1488	231	442465511	442471959
10	18	6	14238	5862	1486	234	442471966	442479246
10	18	6	14240	5863	1484	238	442479253	442487475
11	11	7	14240	5863	1484	238	442487482	442495402
13	8	16	14241	5863	1483	241	442495409	442502089
14	9	16	14241	5864	1483	243	442502096	442509622
14	9	16	14241	5864	1483	243	442509630	442516293
17	8	17	14242	5864	1482	243	442516300	442523289
12	15	7	14242	5863	1481	243	442523296	442530620
12	15	7	14241	5863	1481	241	442530635	442538737
8	14	5	14240	5864	1481	239	442538744	442546929
6	13	10	14240	5864	1481	239	442546936	442554233
2	17	13	14239	5864	1481	237	442554240	442560672
2	17	13	14239	5864	1481	236	442560679	442567207
13	26	8	14239	5864	1481	236	442567218	442575374
16	28	4	14239	5864	1480	236	442575381	442582051
8	19	12	14239	5864	1479	237	442582058	442589482
8	19	12	14239	5866	1478	238	442589489	442597702
5	14	16	14239	5866	1478	238	442597709	442606176
14	11	7	14240	5867	1476	241	442606183	442611831
14	11	7	14241	5867	1474	244	442611838	442617728
15	13	4	14241	5867	1474	244	442617735	442623366
15	13	4	14242	5867	1472	245	442623373	442629647
15	11	9	14242	5868	1473	246	442629666	442636721
9	8	14	14242	5868	1473	246	442636728	442644070
14	11	12	14241	5868	1472	245	442644078	442650624
14	11	12	14241	5868	1472	245	442650631	442658885
13	13	11	14241	5868	1472	245	442658892	442664680
8	16	10	14241	5868	1472	243	442664691	442670515
8	16	10	14241	5868	1472	243	442670522	442676389
6	18	10	14240	5867	1471	241	442676396	442682028
6	18	10	14240	5868	1471	240	442682035	442688933
5	20	8	14240	5868	1470	240	442688940	442697153
6	18	10	14240	5868	1470	240	442697160	442704923
9	18	7	14240	5868	1469	241	442704931	442711210
9	18	7	14241	5869	1468	243	442711217	442717034
9	16	11	14241	5869	1468	243	442717041	442722672
9	16	11	14242	5869	1467	245	442722679	442728462
12	11	11	14242	5869	1467	245	442728469	442736358
12	9	7	14242	5869	1465	247	442736373	442743239
16	12	6	14243	5869	1464	248	442743246	442749985
16	12	6	14243	5869	1463	248	442749992	442758524
11	7	11	14243	5869	1463	248	442758532	442764231
9	8	14	14243	5869	1462	248	442764238	442770373
9	8	14	14243	5869	1462	248	442770385	442778427
8	12	12	14243	5869	1462	248	442778435	442786638
10	17	10	14243	5869	1462	247	442786645	442793730
8	16	5	14242	5869	1462	246	442793737	442800446
8	16	5	14242	5869	1462	244	442800453	442808802
3	15	8	14242	5869	1462	244	442808810	442815222
3	14	9	14241	5870	1462	244	442815229	442821672
3	14	9	14241	5870	1461	244	442821680	442829352
10	19	10	14242	5870	1460	245	442829359	442837646
13	15	3	14242	5870	1460	245	442837661	442845395
8	11	11	14242	5870	1459	246	442845402	442851742
8	11	11	14242	5871	1459	248	442851750	442859554
4	10	15	14242	5871	1459	248	442859561	442866116
13	9	7	14243	5872	1458	249	442866123	442872695
14	13	4	14243	5872	1457	250	442872706	442879867
14	13	4	14243	5872	1456	250	442879874	442888137
9	9	9	14243	5872	1456	250	442888144	442896240
5	10	14	14243	5872	1456	249	442896248	442902800
10	15	7	14242	5872	1456	248	442902808	442910166
10	15	7	14242	5872	1456	248	442910173	442916627
13	19	3	14242	5872	1454	247	442916634	442923657
6	15	10	14242	5872	1454	247	442923664	442930488
6	15	10	14242	5873	1454	248	442930495	442939843
1	11	15	14242	5873	1454	248	442939858	442947837
8	15	11	14242	5873	1454	248	442947844	442955813
12	15	8	14242	5873	1453	249	442955821	442961833
12	15	8	14243	5874	1452	249	442961840	442968164
9	13	10	14243	5874	1452	249	442968175	442976420
9	7	12	14242	5874	1451	249	442976427	442983196
11	10	7	14243	5874	1451	249	442983203	442990338
11	10	7	14243	5874	1450	250	442990345	442998343
11	12	7	14243	5874	1450	250	442998350	443006761
8	9	10	14243	5874	1449	250	443006768	443012413
8	9	10	14243	5874	1449	249	443012420	443019275
5	11	14	14242	5874	1449	248	443019294	443027597
5	10	12	14242	5874	1449	248	443027612	443035242
7	16	7	14242	5874	1449	248	443035249	443043108
11	18	6	14242	5874	1449	248	443043123	443050298
11	18	6	14242	5874	1448	248	443050305	443058749
5	11	11	14242	5874	1448	248	443058756	443064552
5	14	11	14242	5874	1448	248	443064559	443070881
5	14	11	14243	5874	1447	248	443070892	443079144
6	13	8	14243	5874	1447	248	443079152	443087139
10	14	10	14243	5874	1447	249	443087146	443094217
6	8	13	14243	5874	1446	249	443094225	443100913
6	8	13	14242	5875	1446	249	443100921	443109178
8	10	11	14242	5875	1446	249	443109185	443115696
9	9	10	14243	5875	1445	249	443115703	443122156
9	9	10	14243	5875	1445	249	443122163	443129826
9	12	8	14243	5875	1444	249	443129833	443138105
6	12	10	14243	5875	1444	249	443138113	443146655
4	12	12	14242	5875	1445	249	443146670	443153241
5	12	11	14243	5875	1444	249	443153248	443160580
5	12	11	14243	5875	1444	249	443160587	443166845
6	14	11	14243	5875	1444	249	443166852	443174013
5	14	10	14243	5876	1444	249	443174024	443180839
5	14	10	14243	5876	1443	249	443180846	443189102
4	12	10	14243	5876	1443	249	443189110	443197240
5	14	8	14243	5876	1443	249	443197247	443204258
6	10	12	14243	5876	1443	250	443204265	443211179
6	10	12	14243	5876	1442	250	443211186	443217755
8	14	9	14243	5876	1442	250	443217762	443225573
8	11	11	14243	5876	1442	250	443225580	443232185
8	11	11	14243	5876	1441	250	443232192	443239928
7	8	10	14243	5876	1441	250	443239936	443248776
8	10	10	14243	5876	1441	250	443248791	443257303
9	15	9	14243	5876	1440	250	443257322	443263219
9	15	9	14244	5876	1440	250	443263230	443269793
5	11	13	14244	5876	1439	251	443269808	443278270
8	14	9	14244	5876	1439	251	443278281	443286649
7	14	8	14244	5875	1438	250	443286660	443293290
7	13	6	14244	5875	1438	251	443293297	443300455
7	13	6	14244	5876	1437	251	443300462	443308789
5	14	9	14244	5876	1437	251	443308797	443314444
5	11	9	14244	5876	1437	251	443314451	443321177
5	11	9	14244	5876	1436	251	443321185	443329382
9	12	9	14244	5876	1436	251	443329389	443337820
7	10	8	14244	5876	1436	251	443337827	443345637
7	10	9	14244	5876	1435	251	443345668	443353054
9	8	11	14244	5876	1435	251	443353066	443360892
9	8	11	14244	5876	1435	251	443360904	443367388
8	10	9	14245	5876	1435	252	443367399	443374980
4	9	12	14244	5875	1435	251	443375003	443381919
4	9	12	14244	5875	1435	250	443381930	443390045
5	11	10	14244	5875	1434	250	443390056	443398299
